,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
720,100572362,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-01 13:21:41,2021-12-01 13:21:44,0.0222404617816,0.976303339005,2,0.987423569895,0,-0.0948897242546,2021-12-01 13:21:45,迈克生物股东户数增加18.13%，户均持股35.92万元,迈克生物2021年12月1日在深交所互动易中披露，截至2021年11月30日公司股东户数为3.51万户，较上期增加5380户，增幅达18.13%。迈克生物股东户数低于行业平均水平。,东方财富Choice数据,,东方财富网,"迈克生物,股东,户数,增加,18.13%,户均,持股,35.92,万元","迈克生物,2021,年,12,月,1,日,深交所,互动,易中,披露,截至,2021,年,11,月,30,日,公司,股东,户数,3.51,万户,上期,增加,5380,户,增幅,达,18.13%,迈克生物,股东,户数,低于,行业,平均水平"
721,100640284,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-02 09:41:57,2021-12-02 09:44:36,0.821990251541,0.170467525721,1,0.581462651491,-1,-0.980214047432,2021-12-02 09:44:37,迈克生物12月1日遭北向资金减持103.75万股,北向资金减持迈克生物103.75万股连续4日减持。深股通减持金额前五个股分别为赣锋锂业、国轩高科、东方雨虹、智飞生物、美的集团。迈克生物近5个交易日上涨4.34%，深股通累计减持184.60万股。,自选股智能写手,,腾讯网,"迈克生物,12,月,1,日,遭,北向,资金,减持,103.75,万股","北向,资金,减持,迈克生物,103.75,万股,连续,4,日,减持,深股通,减持,金额,前,五个,股,分别,赣锋锂业,国轩高科,东方雨虹,智飞生物,美的集团,迈克生物,近,5,交易日,上涨,4.34%,深股通,累计,减持,184.60,万股"
722,100642522,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-02 09:55:13,2021-12-02 09:55:15,0.00940516218543,0.990585744381,2,0.995288325474,0,0.0312874644995,2021-12-02 09:55:16,迈克生物12月1日资金流向解析,截至2021年12月1日收盘，迈克生物报收于30.52元，下跌2.34%，换手率2.39%，成交量9.62万手，成交额2.95亿元。,证券之星智库,,证券之星,"迈克生物,12,月,1,日,资金,流向,解析","截至,2021,年,12,月,1,日,收盘,迈克生物,报收,30.52,元,下跌,2.34%,换手率,2.39%,成交量,9.62,万手,成交额,2.95,亿元"
723,100647015,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-02 10:22:32,2021-12-02 10:22:35,0.0101019022986,0.987775087357,2,0.992826038506,0,0.102169750631,2021-12-02 10:22:41,迈克生物：融资余额4.18亿元，创历史新高（12-01）,迈克生物融资融券信息显示，2021年12月1日融资净买入750.04万元。融资方面，当日融资买入4062.32万元，融资偿还3312.29万元，融资净买入750.04万元，连续4日净买入累计4480.39万元。,东方财富Choice数据,,东方财富网,"迈克生物,融资,余额,4.18,亿元,创,历史,新高,12,01","迈克生物,融资,融券,信息,显示,2021,年,12,月,1,日,融资,净,买入,750.04,万元,融资,方面,当日,融资,买入,4062.32,万元,融资,偿还,3312.29,万元,融资,净,买入,750.04,万元,连续,4,日净,买入,累计,4480.39,万元"
724,100670180,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-02 15:23:43,2021-12-02 15:23:47,0.162784457207,0.820515871048,2,0.901908099651,-1,-0.897157719731,2021-12-02 15:23:47,迈克生物12月02日遭主力抛售2316万元 环比减少434.20%,迈克生物股价跌2.85%，报收29.65元，成交金额2.63亿元，换手率2.17%，振幅3.80%，量比0.68。迈克生物今日主力资金净流出2315万元，上一交易日主力净流出693万元，今日环比减少234.29%。,自选股智能写手,,腾讯网,"迈克生物,12,月,02,日,遭,主力,抛售,2316,万元,环比,减少,434.20%","迈克生物,股价,跌,2.85%,报收,29.65,元,成交,金额,2.63,亿元,换手率,2.17%,振幅,3.80%,量,0.68,迈克生物,今日,主力,资金,净,流出,2315,万元,上,交易日,主力,净,流出,693,万元,今日,环比,减少,234.29%"
725,100717446,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-03 07:45:41,2021-12-03 07:45:43,0.0305649004877,0.969333231449,2,0.984615681693,-1,-0.917896470428,2021-12-03 07:45:43,迈克生物12月02日被深股通减持72.12万股,迈克生物被深股通减持72.12万股，已连续5日被深股通减持，共计344.92万股，最新持股量为2805.7万股，占公司A股总股本的5.04%。,东方财富Choice数据,,东方财富网,"迈克生物,12,月,02,日,深,股通,减持,72.12,万股","迈克生物,深,股通,减持,72.12,万股,已,连续,5,日,深,股通,减持,共计,344.92,万股,最新,持股,量,2805.7,万股,占,公司,A股,总,股本,5.04%"
726,100728344,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-03 09:15:19,2021-12-03 09:15:22,0.00116585672367,0.998798727989,2,0.999381656351,-1,-0.52967454195,2021-12-03 09:15:24,迈克生物连续5日遭北上资金净卖出，累计卖出1.05亿元,迈克生物12月02日陆股通净卖出2171.39万元。迈克生物近5日陆股通资金呈现持续卖出状态，近5日北上资金累计净卖出1.05亿元，外资近期有持续流出的迹象。,同花顺AI资讯社,,同花顺,"迈克生物,连续,5,日,遭,北上,资金,净,卖出,累计,卖出,1.05,亿元","迈克生物,12,月,02,日陆股,通净,卖出,2171.39,万元,迈克生物,近,5,日陆,股通,资金,呈现,持续,卖出,状态,近,5,日,北上,资金,累计,净,卖出,1.05,亿元,外资,近期,持续,流出,迹象"
727,100733433,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-03 09:37:01,2021-12-03 09:48:20,0.807441413403,0.146818369627,1,0.550539076328,-1,-0.96581684798,2021-12-03 09:48:21,北向资金12月2日净卖出迈克生物72.12万股 连续5日减持,北向资金减持迈克生物72.12万股连续5日减持。截止当日收盘，深股通共持有迈克生物2805.70万股，占流通股5.04%。迈克生物近5个交易日下跌2.53%，深股通累计减持344.92万股。,自选股智能写手,,腾讯网,"北向,资金,12,月,2,日净,卖出,迈克生物,72.12,万股,连续,5,日,减持","北向,资金,减持,迈克生物,72.12,万股,连续,5,日,减持,截止,当日,收盘,深股,通共,持有,迈克生物,2805.70,万股,占,流通股,5.04%,迈克生物,近,5,交易日,下跌,2.53%,深股通,累计,减持,344.92,万股"
728,100735641,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-03 10:01:30,2021-12-03 10:01:31,0.00940516218543,0.990585744381,2,0.995288325474,0,0.0312874644995,2021-12-03 10:01:33,迈克生物12月2日资金流向解析,截至2021年12月2日收盘，迈克生物报收于29.65元，下跌2.85%，换手率2.17%，成交量8.74万手，成交额2.63亿元。,证券之星智库,,证券之星,"迈克生物,12,月,2,日,资金,流向,解析","截至,2021,年,12,月,2,日,收盘,迈克生物,报收,29.65,元,下跌,2.85%,换手率,2.17%,成交量,8.74,万手,成交额,2.63,亿元"
729,100757999,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-03 15:23:50,2021-12-03 15:23:51,0.0799712389708,0.913733065128,2,0.953718684614,-1,-0.453509640694,2021-12-03 15:23:52,迈克生物12月03日主力资金流出1988万元 连续3日减仓,迈克生物股价跌0.40%，报收29.53元，成交金额1.73亿元，换手率1.45%，振幅1.55%，量比0.50。迈克生物今日主力资金净流出1987万元，连续3日净流出，上一交易日主力净流出2316万元，今日环比增加14.14%。,自选股智能写手,,腾讯网,"迈克生物,12,月,03,日,主力,资金,流出,1988,万元,连续,3,日,减仓","迈克生物,股价,跌,0.40%,报收,29.53,元,成交,金额,1.73,亿元,换手率,1.45%,振幅,1.55%,量,0.50,迈克生物,今日,主力,资金,净,流出,1987,万元,连续,3,日净,流出,上,交易日,主力,净,流出,2316,万元,今日,环比,增加,14.14%"
730,100771776,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-03 17:05:41,2021-12-03 17:05:42,0.019593430683,0.976325809956,2,0.986122525297,0,-0.14672921896,2021-12-03 17:05:47,本周盘点（11.29-12.3）：迈克生物周跌0.74%，主力资金合计净流出2322.98万元,截至2021年12月3日收盘，迈克生物报收于29.53元，较上周的29.75元下跌0.74%。资金流向数据方面，本周迈克生物主力资金合计净流出2322.98万元，游资资金合计净流出1064.0万元，散户资金合计净流入246.99万元。,证券之星智库,,证券之星,"本周,盘点,11.29,12.3,迈克生物,周跌,0.74%,主力,资金,合计,净,流出,2322.98,万元","截至,2021,年,12,月,3,日,收盘,迈克生物,报收,29.53,元,上周,29.75,元,下跌,0.74%,资金,流向,数据,方面,本周,迈克生物,主力,资金,合计,净,流出,2322.98,万元,游资,资金,合计,净,流出,1064.0,万元,散户,资金,合计,净流入,246.99,万元"
731,100775107,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-03 17:29:01,2021-12-03 17:29:03,0.00231971079484,0.997675836086,2,0.998835691484,0,-0.0792565584183,2021-12-03 17:29:03,迈克生物：郭雷累计质押股数为802万股,截至本公告日，郭雷累计质押股数为802万股，占其所持股份比例为22.42%。唐勇累计质押股数为740万股，占其所持股份比例为10.87%。2020年年报显示，迈克生物的主营业务为体外诊断，占营收比例为：100.0%。,每经网,,腾讯网,"迈克生物,郭雷,累计,质押,股数,802,万股","截至,公告日,郭雷,累计,质押,股数,802,万股,占,所持,股份,比例,22.42%,唐勇,累计,质押,股数,740,万股,占,所持,股份,比例,10.87%,2020,年,年报,显示,迈克生物,主营业务,体外,诊断,占营收,比例,100.0%"
732,100775339,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-03 17:31:55,2021-12-03 17:31:57,0.00107086461503,0.998926579952,2,0.99946201226,0,-0.00113735795021,2021-12-03 17:31:58,迈克生物(300463.SZ)实控人之一郭雷质押402万股及解押488万股,迈克生物(300463.SZ)实控人之一郭雷质押402万股及解押488万股,,林经楷,智通财经网,"迈克生物,300463,SZ,实控,人,郭雷,质押,402,万股,解押,488,万股","迈克生物,300463,SZ,实控,人,郭雷,质押,402,万股,解押,488,万股"
733,100778274,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-03 18:00:10,2021-12-03 18:00:12,0.00356549350545,0.996426641941,2,0.998209388694,0,-0.00198918581009,2021-12-03 18:00:13,迈克生物实控人之一郭雷质押402万股及解押488万股,迈克生物实控人之一郭雷质押402万股及解押488万股,智通财经,,同花顺,"迈克生物,实控,人,郭雷,质押,402,万股,解押,488,万股","迈克生物,实控,人,郭雷,质押,402,万股,解押,488,万股"
734,100802182,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-04 07:47:43,2021-12-04 07:47:45,0.0305649004877,0.969333231449,2,0.984615681693,-1,-0.917896470428,2021-12-04 07:47:46,迈克生物12月03日被深股通减持75.62万股,迈克生物被深股通减持75.62万股，已连续6日被深股通减持，共计420.54万股，最新持股量为2730.08万股，占公司A股总股本的4.91%。,东方财富Choice数据,,东方财富网,"迈克生物,12,月,03,日,深,股通,减持,75.62,万股","迈克生物,深,股通,减持,75.62,万股,已,连续,6,日,深,股通,减持,共计,420.54,万股,最新,持股,量,2730.08,万股,占,公司,A股,总,股本,4.91%"
735,100848144,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-06 09:11:52,2021-12-06 09:11:55,0.0101019022986,0.987775087357,2,0.992826038506,0,0.102169750631,2021-12-06 09:11:58,迈克生物：融资余额4.28亿元，创历史新高（12-03）,迈克生物融资融券信息显示，2021年12月3日融资净买入646.52万元。融资余额4.28亿元，创历史新高，较前一日增加1.53%。,东方财富Choice数据,,东方财富网,"迈克生物,融资,余额,4.28,亿元,创,历史,新高,12,03","迈克生物,融资,融券,信息,显示,2021,年,12,月,3,日,融资,净,买入,646.52,万元,融资,余额,4.28,亿元,创,历史,新高,较前,一日,增加,1.53%"
736,100859076,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-06 10:25:09,2021-12-06 10:25:10,0.00940516218543,0.990585744381,2,0.995288325474,0,0.0312874644995,2021-12-06 10:25:12,迈克生物12月3日资金流向解析,截至2021年12月3日收盘，迈克生物报收于29.53元，下跌0.4%，换手率1.46%，成交量5.85万手，成交额1.73亿元。,证券之星智库,,证券之星,"迈克生物,12,月,3,日,资金,流向,解析","截至,2021,年,12,月,3,日,收盘,迈克生物,报收,29.53,元,下跌,0.4%,换手率,1.46%,成交量,5.85,万手,成交额,1.73,亿元"
737,100920108,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-07 07:48:35,2021-12-07 07:48:37,0.0305649004877,0.969333231449,2,0.984615681693,-1,-0.917896470428,2021-12-07 07:48:41,迈克生物12月06日被深股通减持29.94万股,迈克生物被深股通减持29.94万股，已连续7日被深股通减持，共计450.48万股，最新持股量为2700.14万股，占公司A股总股本的4.85%。,东方财富Choice数据,,东方财富网,"迈克生物,12,月,06,日,深,股通,减持,29.94,万股","迈克生物,深,股通,减持,29.94,万股,已,连续,7,日,深,股通,减持,共计,450.48,万股,最新,持股,量,2700.14,万股,占,公司,A股,总,股本,4.85%"
738,100935666,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-07 09:42:14,2021-12-07 09:45:50,0.639236807823,0.321223020554,1,0.640841424465,-1,-0.966611732543,2021-12-07 09:45:51,北向资金12月6日净卖出迈克生物29.94万股 连续7日减持,北向资金减持迈克生物29.94万股连续7日减持。截止当日收盘，深股通共持有迈克生物2700.14万股，占流通股4.85%。迈克生物近5个交易日下跌7.69%，深股通累计减持333.20万股。,自选股智能写手,,腾讯网,"北向,资金,12,月,6,日净,卖出,迈克生物,29.94,万股,连续,7,日,减持","北向,资金,减持,迈克生物,29.94,万股,连续,7,日,减持,截止,当日,收盘,深股,通共,持有,迈克生物,2700.14,万股,占,流通股,4.85%,迈克生物,近,5,交易日,下跌,7.69%,深股通,累计,减持,333.20,万股"
739,100962463,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-07 15:24:06,2021-12-07 15:24:08,0.0958508476615,0.893793165684,2,0.941718589514,-1,-0.432123494148,2021-12-07 15:24:08,迈克生物12月07日主力资金流出1203万元 连续5日减仓,迈克生物股价涨0.56%，报收28.86元，成交金额1.31亿元，换手率1.13%，振幅1.64%，量比0.48。迈克生物今日主力资金净流出1202万元，连续5日净流出，上一交易日主力净流出1799万元，今日环比增加33.17%。,自选股智能写手,,腾讯网,"迈克生物,12,月,07,日,主力,资金,流出,1203,万元,连续,5,日,减仓","迈克生物,股价,涨,0.56%,报收,28.86,元,成交,金额,1.31,亿元,换手率,1.13%,振幅,1.64%,量,0.48,迈克生物,今日,主力,资金,净,流出,1202,万元,连续,5,日净,流出,上,交易日,主力,净,流出,1799,万元,今日,环比,增加,33.17%"
740,101013962,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-08 09:11:59,2021-12-08 09:12:02,0.031112158671,0.964406013489,2,0.979962092824,0,0.00518905818462,2021-12-08 09:12:05,迈克生物：融资净偿还103.12万元，融资余额4.28亿元（12-07）,迈克生物融资融券信息显示，2021年12月7日融资净偿还103.12万元。融资方面，当日融资买入1627.5万元，融资偿还1730.61万元，融资净偿还103.12万元。,东方财富Choice数据,,东方财富网,"迈克生物,融资,净,偿还,103.12,万元,融资,余额,4.28,亿元,12,07","迈克生物,融资,融券,信息,显示,2021,年,12,月,7,日,融资,净,偿还,103.12,万元,融资,方面,当日,融资,买入,1627.5,万元,融资,偿还,1730.61,万元,融资,净,偿还,103.12,万元"
741,101023611,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-08 10:06:00,2021-12-08 10:06:02,0.00795562192798,0.992033064365,2,0.996010875329,0,0.0272623449564,2021-12-08 10:22:42,迈克生物12月7日资金流向解析,截至2021年12月7日收盘，迈克生物报收于28.86元，上涨0.56%，换手率1.13%，成交量4.55万手，成交额1.31亿元。,证券之星智库,,证券之星,"迈克生物,12,月,7,日,资金,流向,解析","截至,2021,年,12,月,7,日,收盘,迈克生物,报收,28.86,元,上涨,0.56%,换手率,1.13%,成交量,4.55,万手,成交额,1.31,亿元"
742,101045139,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-08 15:23:55,2021-12-08 15:23:56,0.0685560628772,0.926198124886,2,0.960476156324,-1,-0.898997986317,2021-12-08 15:26:05,迈克生物12月08日遭主力抛售5052万元 环比减少519.95%,迈克生物股价跌0.42%，报收28.74元，成交金额1.61亿元，换手率1.39%，振幅1.04%，量比0.77。迈克生物今日主力资金净流出5051万元，连续6日净流出，上一交易日主力净流出1203万元，今日环比减少320.22%。,自选股智能写手,,腾讯网,"迈克生物,12,月,08,日,遭,主力,抛售,5052,万元,环比,减少,519.95%","迈克生物,股价,跌,0.42%,报收,28.74,元,成交,金额,1.61,亿元,换手率,1.39%,振幅,1.04%,量,0.77,迈克生物,今日,主力,资金,净,流出,5051,万元,连续,6,日净,流出,上,交易日,主力,净,流出,1203,万元,今日,环比,减少,320.22%"
743,101085444,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-09 07:45:33,2021-12-09 07:45:34,0.0305649004877,0.969333231449,2,0.984615681693,-1,-0.917896470428,2021-12-09 07:45:36,迈克生物12月08日被深股通减持40.86万股,迈克生物被深股通减持40.86万股，已连续9日被深股通减持，共计520.81万股，最新持股量为2629.81万股，占公司A股总股本的4.73%。,东方财富Choice数据,,东方财富网,"迈克生物,12,月,08,日,深,股通,减持,40.86,万股","迈克生物,深,股通,减持,40.86,万股,已,连续,9,日,深,股通,减持,共计,520.81,万股,最新,持股,量,2629.81,万股,占,公司,A股,总,股本,4.73%"
744,101093628,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-09 08:52:40,2021-12-09 08:52:42,0.0101019022986,0.987775087357,2,0.992826038506,0,0.102169750631,2021-12-09 08:52:44,迈克生物：融资余额4.39亿元，创历史新高（12-08）,迈克生物融资融券信息显示，2021年12月8日融资净买入1070.91万元。融资方面，当日融资买入2017.79万元，融资偿还946.88万元，融资净买入1070.91万元。,东方财富Choice数据,,东方财富网,"迈克生物,融资,余额,4.39,亿元,创,历史,新高,12,08","迈克生物,融资,融券,信息,显示,2021,年,12,月,8,日,融资,净,买入,1070.91,万元,融资,方面,当日,融资,买入,2017.79,万元,融资,偿还,946.88,万元,融资,净,买入,1070.91,万元"
745,101105359,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-09 10:09:53,2021-12-09 10:09:55,0.00783735048026,0.992151379585,2,0.996070054825,0,0.0220591843128,2021-12-09 10:10:00,迈克生物12月8日资金流向解析,截至2021年12月8日收盘，迈克生物报收于28.74元，下跌0.42%，换手率1.4%，成交量5.61万手，成交额1.61亿元。,证券之星智库,,证券之星,"迈克生物,12,月,8,日,资金,流向,解析","截至,2021,年,12,月,8,日,收盘,迈克生物,报收,28.74,元,下跌,0.42%,换手率,1.4%,成交量,5.61,万手,成交额,1.61,亿元"
746,101127410,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-09 15:29:01,2021-12-09 15:29:02,0.121253304183,0.862402141094,2,0.923028793186,-1,-0.432681298256,2021-12-09 15:29:03,迈克生物12月09日主力资金流出958万元 连续7日减仓,迈克生物股价涨0.52%，报收28.89元，成交金额1.82亿元，换手率1.56%，振幅1.88%，量比0.97。迈克生物今日主力资金净流出957万元，连续7日净流出，上一交易日主力净流出5052万元，今日环比增加81.05%。,自选股智能写手,,腾讯网,"迈克生物,12,月,09,日,主力,资金,流出,958,万元,连续,7,日,减仓","迈克生物,股价,涨,0.52%,报收,28.89,元,成交,金额,1.82,亿元,换手率,1.56%,振幅,1.88%,量,0.97,迈克生物,今日,主力,资金,净,流出,957,万元,连续,7,日净,流出,上,交易日,主力,净,流出,5052,万元,今日,环比,增加,81.05%"
747,101168587,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-10 07:50:27,2021-12-10 07:50:30,0.0305649004877,0.969333231449,2,0.984615681693,-1,-0.917896470428,2021-12-10 07:50:31,迈克生物12月09日被深股通减持31.87万股,迈克生物被深股通减持31.87万股，已连续10日被深股通减持，共计552.68万股，最新持股量为2597.94万股，占公司A股总股本的4.67%。,东方财富Choice数据,,东方财富网,"迈克生物,12,月,09,日,深,股通,减持,31.87,万股","迈克生物,深,股通,减持,31.87,万股,已,连续,10,日,深,股通,减持,共计,552.68,万股,最新,持股,量,2597.94,万股,占,公司,A股,总,股本,4.67%"
748,101177319,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-10 09:01:02,2021-12-10 09:01:07,0.031112158671,0.964406013489,2,0.979962092824,0,0.00518905818462,2021-12-10 09:01:09,迈克生物：融资净偿还337.89万元，融资余额4.35亿元（12-09）,迈克生物融资融券信息显示，2021年12月9日融资净偿还337.89万元。融资方面，当日融资买入2215.6万元，融资偿还2553.49万元，融资净偿还337.89万元。,东方财富Choice数据,,东方财富网,"迈克生物,融资,净,偿还,337.89,万元,融资,余额,4.35,亿元,12,09","迈克生物,融资,融券,信息,显示,2021,年,12,月,9,日,融资,净,偿还,337.89,万元,融资,方面,当日,融资,买入,2215.6,万元,融资,偿还,2553.49,万元,融资,净,偿还,337.89,万元"
749,101187667,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-10 10:06:39,2021-12-10 10:06:40,0.00795562192798,0.992033064365,2,0.996010875329,0,0.0272623449564,2021-12-10 10:06:41,迈克生物12月9日资金流向解析,截至2021年12月9日收盘，迈克生物报收于28.89元，上涨0.52%，换手率1.56%，成交量6.27万手，成交额1.82亿元。,证券之星智库,,证券之星,"迈克生物,12,月,9,日,资金,流向,解析","截至,2021,年,12,月,9,日,收盘,迈克生物,报收,28.89,元,上涨,0.52%,换手率,1.56%,成交量,6.27,万手,成交额,1.82,亿元"
750,101221974,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-10 17:08:27,2021-12-10 17:08:28,0.019593430683,0.976325809956,2,0.986122525297,0,-0.149694812298,2021-12-10 17:08:33,本周盘点（12.6-12.10）：迈克生物周跌2.13%，主力资金合计净流出1.07亿元,截至2021年12月10日收盘，迈克生物报收于28.9元，较上周的29.53元下跌2.13%。资金流向数据方面，本周迈克生物主力资金合计净流出1.07亿元，游资资金合计净流出3459.14万元，散户资金合计净流入9083.08万元。,证券之星智库,,证券之星,"本周,盘点,12.6,12.10,迈克生物,周跌,2.13%,主力,资金,合计,净,流出,1.07,亿元","截至,2021,年,12,月,10,日,收盘,迈克生物,报收,28.9,元,上周,29.53,元,下跌,2.13%,资金,流向,数据,方面,本周,迈克生物,主力,资金,合计,净,流出,1.07,亿元,游资,资金,合计,净,流出,3459.14,万元,散户,资金,合计,净流入,9083.08,万元"
751,101253504,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-11 07:52:23,2021-12-11 07:52:25,0.0305649004877,0.969333231449,2,0.984615681693,-1,-0.917896470428,2021-12-11 07:52:32,迈克生物12月10日被深股通减持12.89万股,迈克生物被深股通减持12.89万股，已连续11日被深股通减持，共计565.57万股，最新持股量为2585.05万股，占公司A股总股本的4.65%。,东方财富Choice数据,,东方财富网,"迈克生物,12,月,10,日,深,股通,减持,12.89,万股","迈克生物,深,股通,减持,12.89,万股,已,连续,11,日,深,股通,减持,共计,565.57,万股,最新,持股,量,2585.05,万股,占,公司,A股,总,股本,4.65%"
752,101299498,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-13 09:08:50,2021-12-13 09:08:52,0.00893708132207,0.990093767643,2,0.994562308304,1,0.705403594673,2021-12-13 09:08:54,迈克生物：融资净买入16.49万元，融资余额4.36亿元（12-10）,迈克生物融资融券信息显示，2021年12月10日融资净买入16.49万元。融资方面，当日融资买入2015.65万元，融资偿还1999.15万元，融资净买入16.49万元。,东方财富Choice数据,,东方财富网,"迈克生物,融资,净,买入,16.49,万元,融资,余额,4.36,亿元,12,10","迈克生物,融资,融券,信息,显示,2021,年,12,月,10,日,融资,净,买入,16.49,万元,融资,方面,当日,融资,买入,2015.65,万元,融资,偿还,1999.15,万元,融资,净,买入,16.49,万元"
753,101309187,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-13 10:05:31,2021-12-13 10:05:32,0.00785991549492,0.99212884903,2,0.996058806777,0,0.0290466055274,2021-12-13 10:25:15,迈克生物12月10日资金流向解析,截至2021年12月10日收盘，迈克生物报收于28.9元，上涨0.03%，换手率1.36%，成交量5.48万手，成交额1.57亿元。,证券之星智库,,证券之星,"迈克生物,12,月,10,日,资金,流向,解析","截至,2021,年,12,月,10,日,收盘,迈克生物,报收,28.9,元,上涨,0.03%,换手率,1.36%,成交量,5.48,万手,成交额,1.57,亿元"
754,101372802,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-14 07:48:13,2021-12-14 07:58:10,0.0305649004877,0.969333231449,2,0.984615681693,-1,-0.917896470428,2021-12-14 07:58:24,迈克生物12月13日被深股通减持36.16万股,迈克生物被深股通减持36.16万股，已连续12日被深股通减持，共计601.73万股，最新持股量为2548.89万股，占公司A股总股本的4.58%。,东方财富Choice数据,,东方财富网,"迈克生物,12,月,13,日,深,股通,减持,36.16,万股","迈克生物,深,股通,减持,36.16,万股,已,连续,12,日,深,股通,减持,共计,601.73,万股,最新,持股,量,2548.89,万股,占,公司,A股,总,股本,4.58%"
755,101379349,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-14 08:55:27,2021-12-14 08:55:32,0.031112158671,0.964406013489,2,0.979962092824,0,0.00518905818462,2021-12-14 08:55:34,迈克生物：融资净偿还241.48万元，融资余额4.33亿元（12-13）,迈克生物融资融券信息显示，2021年12月13日融资净偿还241.48万元。融资方面，当日融资买入1423.06万元，融资偿还1664.54万元，融资净偿还241.48万元。,东方财富Choice数据,,东方财富网,"迈克生物,融资,净,偿还,241.48,万元,融资,余额,4.33,亿元,12,13","迈克生物,融资,融券,信息,显示,2021,年,12,月,13,日,融资,净,偿还,241.48,万元,融资,方面,当日,融资,买入,1423.06,万元,融资,偿还,1664.54,万元,融资,净,偿还,241.48,万元"
756,101393533,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-14 10:21:47,2021-12-14 10:21:48,0.00795562192798,0.992033064365,2,0.996010875329,0,0.0272623449564,2021-12-14 10:21:50,迈克生物12月13日资金流向解析,截至2021年12月13日收盘，迈克生物报收于29.0元，上涨0.35%，换手率1.2%，成交量4.81万手，成交额1.4亿元。,证券之星智库,,证券之星,"迈克生物,12,月,13,日,资金,流向,解析","截至,2021,年,12,月,13,日,收盘,迈克生物,报收,29.0,元,上涨,0.35%,换手率,1.2%,成交量,4.81,万手,成交额,1.4,亿元"
757,101498483,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-12-15 15:25:55,2021-12-15 15:25:57,0.151012212038,0.841448664665,2,0.916954770684,-1,-0.897908422351,2021-12-15 15:25:59,迈克生物12月15日遭主力抛售1586万元 环比减少2243.24%,迈克生物股价跌1.62%，报收29.08元，成交金额1.76亿元，换手率1.50%，振幅2.40%，量比1.04。迈克生物今日主力资金净流出1585万元，上一交易日主力净流出74万元，今日环比减少2060.63%。,自选股智能写手,,腾讯网,"迈克生物,12,月,15,日,遭,主力,抛售,1586,万元,环比,减少,2243.24%","迈克生物,股价,跌,1.62%,报收,29.08,元,成交,金额,1.76,亿元,换手率,1.50%,振幅,2.40%,量,1.04,迈克生物,今日,主力,资金,净,流出,1585,万元,上,交易日,主力,净,流出,74,万元,今日,环比,减少,2060.63%"
