,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
333,97985360,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-10-25 02:15:35,2021-10-25 02:15:37,0.600151479244,0.390542656183,1,0.690618395805,1,0.662892020494,2021-10-25 02:15:37,东南网架BIPV项目“再下一城”,东南网架10月24日晚发布公告，与天津港保税区管理委员会签订“BIPV光伏建筑一体化”北方总部项目投资框架协议，项目规模达1000MW。,,,同花顺,"东南网架,BIPV,项目,再下,一城","东南网架,10,月,24,日晚,发布公告,天津港,保税区,管理,委员会,签订,BIPV,光伏,建筑,一体化,北方,总部,项目,投资,框架,协议,项目,规模,达,1000MW"
334,98013093,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-10-25 11:34:42,2021-10-25 11:34:43,0.0262744110078,0.972207605839,2,0.985344811343,0,0.178377925605,2021-10-25 11:34:44,天津港董秘回复：公司对参与外轮作业人员均实施集中居住、闭环管理。公司结合生产任务计划、往年用工情况，通过建立储备人员台账和工作机制流程等方式，完善人员储备应急预案。,公司对参与外轮作业人员均实施集中居住、闭环管理。公司结合生产任务计划、往年用工情况，通过建立储备人员台账和工作机制流程等方式，完善人员储备应急预案。单季度扣非净利润2.79亿元，同比上升7.19%。,证券之星智库,,证券之星,"天津港,董秘,回复,公司,参与,外轮,作业,人员,均,实施,集中,居住,闭环,管理,公司,结合,生产,任务,计划,往年,用工,情况,建立,储备,人员,台账,工作,机制,流程,方式,完善,人员,储备,应急,预案","公司,参与,外轮,作业,人员,均,实施,集中,居住,闭环,管理,公司,结合,生产,任务,计划,往年,用工,情况,建立,储备,人员,台账,工作,机制,流程,方式,完善,人员,储备,应急,预案,单,季度,扣非,净利润,2.79,亿元,同比,上升,7.19%"
335,98043044,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-10-25 17:45:12,2021-10-25 17:45:13,0.0172467324883,0.980577349663,2,0.989200715907,1,0.909178789519,2021-10-25 17:45:13,赞！远航码头公司成功实现“天津港―乌海”首列敞顶箱发运,首列“天津港――乌海”“公转铁”“散改集”敞顶箱专列满载3072吨铁矿石，由远航码头公司南26#装车楼出发驶往乌海，这是继宁夏之后，远航码头公司成功促成敞顶箱发运的第二个西北地区重要城市。,天津港官微,,同花顺,"赞,远航,码头,公司,成功,实现,天津港,―,乌海,首列,敞顶,箱,发运","首列,天津港,―,―,乌海,公转,铁,散,改集,敞顶,箱,专列,满载,3072,吨,铁矿石,远航,码头,公司,南,26,装车,楼,出发,驶往,乌海,继,宁夏,之后,远航,码头,公司,成功,促成,敞顶,箱,发运,第二个,西北地区,重要,城市"
336,98051598,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-10-25 19:07:56,2021-10-25 19:07:59,0.103138051927,0.889422774315,2,0.940991800278,1,0.951265062252,2021-10-25 19:07:59,BIPV“再下一城”，东南网架与天津港保税区管理委员会签订投资框架协议,浙江东南网架股份有限公司在BIPV领域“再下一城”，成功与天津港保税区管理委员会签订“BIPV光伏建筑一体化”北方总部项目投资框架协议，项目规模达1000MW，实现“绿色建筑+BIPV”转型发展新突破。,东南网架官微,,同花顺,"BIPV,再下,一城,东南网架,天津港,保税区,管理,委员会,签订,投资,框架,协议","浙江,东南网架,股份,有限公司,BIPV,领域,再下,一城,成功,天津港,保税区,管理,委员会,签订,BIPV,光伏,建筑,一体化,北方,总部,项目,投资,框架,协议,项目,规模,达,1000MW,实现,绿色,建筑,BIPV,转型,发展,新,突破"
337,98137584,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-10-26 17:17:16,2021-10-26 17:17:18,0.999180972576,0.00079394254135,1,0.500384428829,0,0.137529804371,2021-10-26 17:17:18,天津自贸试验区机场片区维修再制造产业联盟成立,天津港保税区是我国保税维修再制造业务门类最多、政策创新最密集的区域，其所辖中国自由贸易试验区机场片区于10月21日正式成立维修再制造产业联盟。,天津港保税区天津空港经济区,,同花顺,"天津,自贸,试验区,机场,片区,维修,再,制造,产业,联盟,成立","天津港,保税区,我国,保税,维修,再,制造,业务,门类,最,政策,创新,最,密集,区域,其所辖,中国,自由贸易,试验区,机场,片区,10,月,21,日,正式,成立,维修,再,制造,产业,联盟"
338,98139180,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-10-26 17:28:37,2021-10-26 17:28:38,0.0328756608069,0.965746104717,2,0.982183935121,1,0.923680621386,2021-10-26 17:28:39,中标进口大众天津港清关及仓储管理服务项目,国机汽车下属企业中进汽贸联合中进进口成功中标大众汽车销售有限公司天津港进口清关及仓储管理服务项目。未来，中进汽贸将与中进进口继续协同配合，为进口大众提供满意的服务，为国机汽车的发展同拼搏、共助力。,国机汽车官微,,同花顺,"中标,进口,大众,天津港,清关,仓储,管理,服务项目","国机汽车,下属,企业,中进,汽贸,联合,中进,进口,成功,中标,大众汽车,销售,有限公司,天津港,进口,清关,仓储,管理,服务项目,未来,中进,汽贸,中进,进口,继续,协同,配合,进口,大众,提供,满意,服务,国机汽车,发展,拼搏,共,助力"
339,98256999,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-10-27 19:51:20,2021-10-27 19:51:22,0.659727990627,0.324773848057,1,0.65463784337,1,0.81055909656,2021-10-27 19:51:22,天保能源中标保税区智慧路灯合同能源管理项目,天保能源公司中标天津港保税区智慧路灯合同能源管理项目。,天津天保控股有限公司,,同花顺,"天保,能源,中标,保税区,智慧,路灯,合同,能源管理,项目","天保,能源,公司,中标,天津港,保税区,智慧,路灯,合同,能源管理,项目"
340,98349868,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-10-28 17:29:05,2021-10-28 17:29:06,0.0290066320449,0.965743243694,2,0.980246559717,1,0.68749191165,2021-10-28 17:29:08,天津港：2021年第三季度净利润约1.86亿元 同比下降24.9%,第三季度公司实现营业收入约36.77亿元，同比下降8.02%。实现归属于上市公司股东的净利润约1.86亿元，同比下降24.9%。实现基本每股收益0.06元，同比下降40%。,每日经济新闻,,东方财富网,"天津港,2021,年,第三季度,净利润,约,1.86,亿元,同比,下降,24.9%","第三季度,公司,实现,营业,收入,约,36.77,亿元,同比,下降,8.02%,实现,归属于,上市公司,股东,净利润,约,1.86,亿元,同比,下降,24.9%,实现,基本,每股,收益,0.06,元,同比,下降,40%"
341,98362770,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-10-28 19:12:31,2021-10-28 19:12:32,0.0115849133581,0.984680116177,2,0.990472572856,1,0.967301756144,2021-10-28 19:12:32,天津港(600717.SH)前三季度归母净利润同比增7.11%至6.7亿元,天津港披露2021年第三季度报告，公司前三季度实现营收107.84亿元，同比增长12.32%。归母净利润6.7亿元，同比增长7.11%。第三季度归母净利1.86亿元，同比下降24.9%。,,皮腾飞,智通财经网,"天津港,600717,SH,前,三季度,归母,净利润,同比,增,7.11%,6.7,亿元","天津港,披露,2021,年,第三季度,报告,公司,前,三季度,实现,营收,107.84,亿元,同比,增长,12.32%,归母,净利润,6.7,亿元,同比,增长,7.11%,第三季度,归母,净利,1.86,亿元,同比,下降,24.9%"
342,98363388,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-10-28 19:19:45,2021-10-28 19:19:46,0.306679010391,0.686350703239,2,0.839690208435,1,0.969503372908,2021-10-28 19:19:46,天津港发展(03382)：天津港股份前三季度归母净利同比增长7.1%至6.695亿元,天津港发展发布附属公司天津港股份有限公司截至20219月30日止九个月业绩，营业总收入107.84亿元，同比增长12.3%。归属于母公司股东的净利润6.695亿元，同比增长7.1%。,,谢雨霞,智通财经网,"天津港,发展,03382,天津港,股份,前,三季度,归母,净利,同比,增长,7.1%,6.695,亿元","天津港,发展,发布,附属,公司,天津港,股份,有限公司,截至,20219,月,30,日止,九个,月,业绩,营业,总收入,107.84,亿元,同比,增长,12.3%,归属于,母公司,股东,净利润,6.695,亿元,同比,增长,7.1%"
343,98369586,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-10-28 20:17:05,2021-10-28 20:18:44,0.00235800957307,0.99702256918,2,0.998201573966,-1,-0.631161379814,2021-10-28 20:18:45,天津港(600717.SH)：第三季度净利降24.90%至1.86亿元,格隆汇10月28日丨天津港公布2021年第三季度报告，公司实现营业收入36.77亿元，同比下降8.02%。归属于上市公司股东的扣除非经常性损益的净利润1.85亿元，同比下降25.07%。,,,格隆汇,"天津港,600717,SH,第三季度,净利,降,24.90%,1.86,亿元","格隆汇,10,月,28,日,天津港,公布,2021,年,第三季度,报告,公司,实现,营业,收入,36.77,亿元,同比,下降,8.02%,归属于,上市公司,股东,扣除非,经常性,损益,净利润,1.85,亿元,同比,下降,25.07%"
344,98373538,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-10-28 21:01:05,2021-10-28 21:01:07,0.059485565871,0.939662337303,2,0.969405120239,1,0.972039050236,2021-10-28 21:01:08,天津港发展：天津港股份前三季度归母净利同比增长7.1%至6.695亿元,天津港发展发布附属公司天津港股份有限公司截至20219月30日止九个月业绩，营业总收入107.84亿元，同比增长12.3%。,智通财经,,同花顺,"天津港,发展,天津港,股份,前,三季度,归母,净利,同比,增长,7.1%,6.695,亿元","天津港,发展,发布,附属,公司,天津港,股份,有限公司,截至,20219,月,30,日止,九个,月,业绩,营业,总收入,107.84,亿元,同比,增长,12.3%"
345,98390278,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-10-29 05:31:56,2021-10-29 05:31:57,0.0227156747133,0.976716399193,2,0.988074236549,1,0.947706295736,2021-10-29 05:31:58,财报速递：天津港前三季度净利6.70亿元 同比增长7.11%,天津港发布2021年三季报，公司2021年1-9月实现营业收入107.84亿元，同比增长12.32%，归属于上市公司股东的净利润为6.70亿元，同比增长7.11%，每股收益为0.2600元。,同花顺金融研究中心,,同花顺,"财报,速递,天津港,前,三季度,净利,6.70,亿元,同比,增长,7.11%","天津港,发布,2021,年,三,季报,公司,2021,年,1,9,月,实现,营业,收入,107.84,亿元,同比,增长,12.32%,归属于,上市公司,股东,净利润,6.70,亿元,同比,增长,7.11%,每股,收益,0.2600,元"
346,98412218,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-10-29 09:40:47,2021-10-29 09:42:40,0.21747367084,0.779482483864,2,0.888219319284,1,0.922663830221,2021-10-29 09:42:40,天津港发展(03382.HK)旗下天津港A首九个月纯利增7.1%,天津港发展0.000 公布，旗下天津港股份-0.08 截至9月底止首九个月，收入107.84亿元人民币，按年增12.32%。期内，纯利为6.69亿元，按年增7.11%，每股基本盈利0.26元。,,,阿思达克财经,"天津港,发展,03382,HK,旗下,天津港,A,首,九个,月,纯利,增,7.1%","天津港,发展,0.000,公布,旗下,天津港,股份,0.08,截至,9,月底,止首,九个,月,收入,107.84,亿元,人民币,按年,增,12.32%,期内,纯利,6.69,亿元,按年,增,7.11%,每股,基本,盈利,0.26,元"
347,98429086,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-10-29 11:59:04,2021-10-29 11:59:05,0.469932049513,0.497647732496,2,0.732613757253,0,0.128195503354,2021-10-29 11:59:06,我国首个海洋油气装备“智能制造”项目在津开工,由天津港保税区企业海洋石油工程股份有限公司承揽的渤中29-6油田开发项目在天津海洋工程智能制造基地点火开工。该项目的开工标志着我国首个海洋油气装备制造“智能工厂”已具备试运行条件，向正式投产迈出关键一步。,证券时报网,,和讯网,"我国,首个,海洋,油气,装备,智能,制造,项目,津,开工","天津港,保税区,企业,海洋,石油,工程,股份,有限公司,承揽,渤中,29,6,油田,开发,项目,天津,海洋工程,智能,制造,基地,点火,开工,该项,目的,开工,标志,我国,首个,海洋,油气,装备,制造,智能,工厂,已,具备,试运行,条件,正式,投产,迈出,关键,一步"
348,98580541,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-01 10:45:26,2021-11-01 10:45:28,0.752203643322,0.177957385778,1,0.554059207439,1,0.816818452254,2021-11-01 10:45:28,东南网架：公司已与杭州福斯特应用材料股份有限公司等相关企业开展合作,公司已与杭州福斯特应用材料股份有限公司等相关企业开展合作，通过合作来共同开发光伏新能源市场，且先后与杭州市萧山区衙前镇人民政府、杭州市萧山经济技术开发区、山西运城经济技术开发区、天津港保税区管理委员会签署了相关协议并于指定媒体上披露了公告。,同花顺金融研究中心,,同花顺,"东南网架,公司,已,杭州,福斯特,应用,材料,股份,有限公司,相关,企业,开展,合作","公司,已,杭州,福斯特,应用,材料,股份,有限公司,相关,企业,开展,合作,合作,共同开发,光伏,新能源,市场,先后,杭州市,萧山区,衙前,镇,人民政府,杭州市,萧山,经济,技术开发区,山西,运城,经济,技术开发区,天津港,保税区,管理,委员会,签署,相关,协议,指定,媒体,上,披露,公告"
349,98823782,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-04 08:06:08,2021-11-04 08:06:17,0.0915534049273,0.884962558746,2,0.93073926121,-1,-0.937607678026,2021-11-04 08:06:19,天津港：11月3日融资净偿还36.39万元 上一交易日净买入207.63万元,11月3日融资买入134.72万元，融资偿还171.12万元，融资净偿还36.39万元，当前融资余额为2.56亿元。天津港11月3日融资融券余额较昨日增加8.87万元至2.69亿元。,同花顺金融研究中心,,同花顺,"天津港,11,月,3,日,融资,净,偿还,36.39,万元,上,交易日,净,买入,207.63,万元","11,月,3,日,融资,买入,134.72,万元,融资,偿还,171.12,万元,融资,净,偿还,36.39,万元,当前,融资,余额,2.56,亿元,天津港,11,月,3,日,融资,融券,余额,昨日,增加,8.87,万元,2.69,亿元"
350,98869624,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-04 16:42:54,2021-11-04 16:42:55,0.0143556948751,0.985158503056,2,0.992336350493,1,0.92307060305,2021-11-04 16:42:56,助力“双碳”目标，天津港打造陆海双向绿色港口,助力“双碳”目标，天津港打造陆海双向绿色港口,天津港官微,,同花顺,"助力,双碳,目标,天津港,打造,陆海,双向,绿色,港口","助力,双碳,目标,天津港,打造,陆海,双向,绿色,港口"
351,99179368,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-09 21:16:54,2021-11-09 21:16:55,0.473348915577,0.452717125416,1,0.689391583204,0,0.11278949976,2021-11-09 21:16:55,善为影业拟投资100万设立全资子公司天津善为传媒有限公司,挖贝网11月9日，善为影业发布公告，公司拟设立全资子公司天津善为传媒有限公司，注册地为天津自贸试验区(天津港保税区)海滨五路92号三楼309号、310号，注册资本为人民币1，000，000.00元。,挖贝网,,和讯网,"善为,影业,拟,投资,100,万,设立,全资,子公司,天津,善为,传媒,有限公司","挖贝网,11,月,9,日,善为,影业,发布公告,公司,拟,设立,全资,子公司,天津,善为,传媒,有限公司,注册地,天津,自贸,试验区,天津港,保税区,海滨,五路,92,号,三楼,309,号,310,号,注册资本,人民币,1,000,000.00,元"
352,99257008,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-10 19:42:01,2021-11-10 19:42:04,0.584186136723,0.414052128792,1,0.706145197153,1,0.705831495672,2021-11-10 19:42:04,出口5000吨塑料原料！道恩首开国际散货船运输新渠道,载有5000吨塑料原料的散货船驶离天津港，标志着道恩国贸公司正式开启了塑料原料散货出口的新模式，是道恩国贸与道恩化学双方联动、协同作战的新成果。,道恩集团有限公司,,同花顺,"出口,5000,吨,塑料原料,道,恩,首开,国际,散货船,运输,新,渠道","载有,5000,吨,塑料原料,散货船,驶离,天津港,标志,道,恩,国贸,公司,正式,开启,塑料原料,散货,出口,新,模式,道,恩,国贸,道,恩,化学,双方,联动,协同作战,新,成果"
353,99260519,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-10 20:38:10,2021-11-10 20:38:12,0.483758836985,0.511224627495,2,0.753104045987,1,0.938476575399,2021-11-10 20:38:12,主线科技智能运输机器人在天津港应用 将拓展干线高速公路领域,中国自动驾驶卡车科技公司主线科技携手合作伙伴完成60台ART人工智能运输机器人的交付，持续助力天津港集团打造世界一流的智慧绿色港口。干线高速公路运输相较于港口有着更大的市场与发展潜力，是主线科技更为看重的新领域。,,,同花顺,"主线,科技,智能,运输,机器人,天津港,应用,拓展,干线,高速公路,领域","中国,自动,驾驶,卡车,科技,公司,主线,科技,携手,合作伙伴,完成,60,台,ART,人工智能,运输,机器人,交付,持续,助力,天津港,集团,打造,世界,一流,智慧,绿色,港口,干线,高速公路,运输,相较,港口,有着,更大,市场,发展潜力,主线,科技,更为,看重,新,领域"
354,99416927,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-12 17:01:34,2021-11-12 17:01:37,0.0254182498902,0.969864606857,2,0.982573731802,1,0.935359346028,2021-11-12 17:01:39,前10个月增长22.5%！天津港跨境陆桥运输创新高,新冠肺炎疫情持续蔓延，国际海运供应链紧张价格高企，跨境陆桥中欧班列凭借独特优势冲破疫魔阴霾，在推动贸易畅通、民心相通方面发挥重要作用，为服务“一带一路”、促进国际贸易合作，守护全球产业链供应链持续稳定彰显硬核实力。,天津港官微,,同花顺,"前,10,月,增长,22.5%,天津港,跨境,陆桥,运输,创新,高","新冠,肺炎,疫情,持续,蔓延,国际,海运,供应链,紧张,价格,高企,跨境,陆桥,中欧,班列,独特,优势,冲破,疫魔,阴霾,推动,贸易,畅通,民心,相通,方面,发挥,重要,作用,服务,一带,一路,促进,国际贸易,合作,守护,全球,产业链,供应链,持续,稳定,彰显,硬核,实力"
355,99612725,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-16 16:57:40,2021-11-16 16:57:46,0.00202249595895,0.997334778309,2,0.998346026288,1,0.946921825642,2021-11-16 16:57:48,84.4万！今年前10月天津港集装箱海铁联运作业量超去年全年,今年天津港集团针对海铁联运业务实施“五专”“三优先”服务举措，作业量再攀新高，前10个月完成集装箱作业量84.4万标准箱，同比增长超过24%，超过去年全年水平。,天津港官微,,同花顺,"84.4,万,今年,前,10,月,天津港,集装箱,海铁,联运,作业量,超,去年,全年","今年,天津港,集团,针对,海铁,联运,业务,实施,五专,三,优先,服务,举措,作业量,再,攀,新高,前,10,月,完成,集装箱,作业量,84.4,万,标准箱,同比,增长,超过,24%,超过,去年,全年,水平"
356,99614759,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-16 17:15:52,2021-11-16 17:15:53,0.0191021282226,0.979716300964,2,0.989267365076,1,0.777545815706,2021-11-16 17:15:54,天津港前10月集装箱海铁联运作业量达84.4万标准箱，超去年全年,天津港集团今年前10个月完成集装箱作业量84.4万标准箱，同比增长超过24%，超过去年全年水平。,证券时报网,,和讯网,"天津港,前,10,月,集装箱,海铁,联运,作业量,达,84.4,万,标准箱,超,去年,全年","天津港,集团,今年,前,10,月,完成,集装箱,作业量,84.4,万,标准箱,同比,增长,超过,24%,超过,去年,全年,水平"
357,99763521,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-18 16:06:38,2021-11-18 16:06:40,0.021201338619,0.978288054466,2,0.988888723776,1,0.954157846235,2021-11-18 16:06:42,津晋联手搭建物流新通道！“太原―天津港”一单制海铁联运往返班列成功开通,随着一列满载着设备部件、化工品、高岭土、金属制品等出口货物的集装箱列车从太原中鼎物流园驶往天津港，标志着“太原―天津港”一单制海铁联运往返班列正式开通运营。,天津港官微,,同花顺,"津晋,联手,搭建,物流,新,通道,太原,―,天津港,一单,制海铁,联运,往返,班列,成功,开通","一列,满载,设备,部件,化工品,高岭土,金属制品,出口,货物,集装箱,列车,太原,中鼎,物流园,驶往,天津港,标志,太原,―,天津港,一单,制海铁,联运,往返,班列,正式,开通,运营"
358,99834742,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-19 14:17:46,2021-11-19 14:17:47,0.135056346655,0.861604332924,2,0.929132506251,0,-0.00322272777557,2021-11-19 14:17:48,韩媒：韩国从中国进口尿素救急遭遇恶劣天气 天津港发货延迟,老马韩国外交部18日召开视频会议，与驻华公馆、产业通商资源部等有关部门讨论1.87万吨签购中国产车用尿素通关工作的进展和供需支援方案。原定当天从天津港出发的300吨尿素受当地暴雪天气影响被推迟，预计将于本周末出港，下周四前运抵韩国。,《小康》杂志社,,和讯网,"韩媒,韩国,中国,进口,尿素,救急,遭遇,恶劣,天气,天津港,发货,延迟","老马,韩国,外交部,18,日,召开,视频会议,驻华,公馆,产业,通商,资源,部等,部门,讨论,1.87,万吨,签购,中,国产车,尿素,通关,工作,进展,供需,支援,方案,原定,当天,天津港,出发,300,吨,尿素,受,当地,暴雪,天气,影响,推迟,预计,于本周,末,出港,下,周四,前,运抵,韩国"
359,99923130,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-22 08:29:24,2021-11-22 08:29:25,0.044981431216,0.948660254478,2,0.971150970086,0,0.106217992306,2021-11-22 08:29:26,天津港董秘回复：公司的利润率受多种因素影响，包括业务构成、作业货类结构差异、营业收入构成等,请问董秘，贵司和同业其他公司相比，营业利润率和净利润率明显偏低。您好，公司的利润率受多种因素影响，包括业务构成、作业货类结构差异、营业收入构成等。天津港2021三季报显示，公司主营收入107.84亿元，同比上升12.32%。,证券之星智库,,证券之星,"天津港,董秘,回复,公司,利润率,受,多种,因素,影响,包括,业务,构成,作业,货类,结构,差异,营业,收入,构成","请问,董秘,贵司,同业,公司,相比,营业,利润率,净利润率,明显,偏低,您好,公司,利润率,受,多种,因素,影响,包括,业务,构成,作业,货类,结构,差异,营业,收入,构成,天津港,2021,三,季报,显示,公司,主营,收入,107.84,亿元,同比,上升,12.32%"
360,99959827,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-22 15:25:45,2021-11-22 15:25:46,0.0917398333549,0.876029849052,2,0.92189976573,1,0.920154794864,2021-11-22 15:25:47,天银金融租赁股份有限公司连续三年入选 天津港保税区百强企业行列,天津港保税区2020年百强企业榜单出炉，天银金融租赁股份有限公司再次入选，这是天银金租连续三年跻身这一行列。,和讯,,和讯网,"天银,金融,租赁,股份,有限公司,连续,三年,入选,天津港,保税区,百强,企业,行列","天津港,保税区,2020,年,百强,企业,榜单,出炉,天银,金融,租赁,股份,有限公司,再次,入选,这是,天银金租,连续,三年,跻身,这一,行列"
361,100028840,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-23 12:32:30,2021-11-23 12:32:31,0.207703277469,0.640881955624,2,0.744733594358,1,0.926767895836,2021-11-23 12:32:32,东南网架：东南网架与福斯特共同出资成立的浙江东南网架福斯特碳中和科技有限公司先后与杭州市萧山经济技术开发区管理委员会和天津港保税区管理委员会签署了合作协议,东南网架与福斯特共同出资成立的浙江东南网架福斯特碳中和科技有限公司先后与杭州市萧山经济技术开发区管理委员会和天津港保税区管理委员会签署了合作协议，目前整体项目正在稳步推进中，且部分项目已进入设计阶段。,同花顺金融研究中心,,同花顺,"东南网架,东南网架,福斯特,共同,出资,成立,浙江,东南网架,福斯特,碳中,科技,有限公司,先后,杭州市,萧山,经济,技术开发区,管理,委员会,天津港,保税区,管理,委员会,签署,合作,协议","东南网架,福斯特,共同,出资,成立,浙江,东南网架,福斯特,碳中,科技,有限公司,先后,杭州市,萧山,经济,技术开发区,管理,委员会,天津港,保税区,管理,委员会,签署,合作,协议,目前,整体,项目,正在,稳步,推进,中,部分,项目,已,进入,设计阶段"
362,100033711,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-23 14:09:32,2021-11-23 14:09:35,0.728989601135,0.0275574419647,1,0.392052242532,0,0.091882763803,2021-11-23 14:09:36,中谷物流：上海自贸区水路运输管理政策调整对公司业务基本无影响,近日上海自贸区水路运输管理政策出现了一些变化：在临港新片区内，允许符合条件的外国集装箱班轮公司，利用其非五星旗国际航行船舶，开展在大连港、天津港、青岛港与上海港洋山港区之间，以上海港洋山港区为国际中转港的外贸集装箱沿海捎带业务试点。,同花顺金融研究中心,,同花顺,"中,谷物,流,上海,自贸区,水路运输,管理,政策,调整,公司,业务,基本,无,影响","近日,上海,自贸区,水路运输,管理,政策,出现,变化,临港,新片,区内,允许,符合条件,外国,集装箱,班轮,公司,利用,其非,五星旗,国际,航行,船舶,开展,大连港,天津港,青岛港,上海港,洋山港,区,之间,以上,海港,洋山港,区为,国际,中转港,外贸,集装箱,沿海,捎带,业务,试点"
363,100055280,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-23 17:55:48,2021-11-23 17:55:49,0.999151110649,0.000678169366438,1,0.500253724691,1,0.552701103687,2021-11-23 17:55:50,注入绿色能源！东疆物流板块引入光伏发电项目,在东疆管委会的大力支持下，东港物流公司、海丰物流公司与云南新华水利水电投资有限公司以“云签约”的形式，签订《天津东疆保税港区100MW分布式综合智慧能源项目》协议，为天津港世界一流港口建设注入绿色能源。,天津港官微,,同花顺,"注入,绿色,能源,东疆,物流,板块,引入,光伏,发电,项目","东疆,管委会,大力支持,下,东港,物流,公司,海丰,物流,公司,云南,新华,水利水电,投资,有限公司,云,签约,形式,签订,天津,东疆,保税,港区,100MW,分布式,综合,智慧能源,项目,协议,天津港,世界,一流,港口,建设,注入,绿色,能源"
364,100083956,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-24 08:05:31,2021-11-24 08:05:33,0.102717600763,0.870150744915,2,0.921509545296,1,0.815147590637,2021-11-24 08:05:34,天津港：11月23日融资净买入12.44万元 环比减少87.39%,11月23日融资买入108.42万元，融资偿还95.99万元，融资净买入12.44万元，当前融资余额为2.58亿元。天津港11月23日融资融券余额较昨日减少8.61万元至2.71亿元。,同花顺金融研究中心,,同花顺,"天津港,11,月,23,日,融资,净,买入,12.44,万元,环比,减少,87.39%","11,月,23,日,融资,买入,108.42,万元,融资,偿还,95.99,万元,融资,净,买入,12.44,万元,当前,融资,余额,2.58,亿元,天津港,11,月,23,日,融资,融券,余额,昨日,减少,8.61,万元,2.71,亿元"
365,100085420,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-24 08:15:20,2021-11-24 08:15:21,0.0982974618673,0.892208039761,2,0.941356770694,0,0.170091835968,2021-11-24 08:15:23,天津港11月23日资金流向解析,截至2021年11月23日收盘，天津港报收于3.92元，上涨0.26%，换手率0.26%，成交量7.54万手，成交额2954.47万元。,证券之星智库,,证券之星,"天津港,11,月,23,日,资金,流向,解析","截至,2021,年,11,月,23,日,收盘,天津港,报收,3.92,元,上涨,0.26%,换手率,0.26%,成交量,7.54,万手,成交额,2954.47,万元"
366,100171743,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-25 08:50:40,2021-11-25 08:50:41,0.100513741374,0.894353151321,2,0.944610022008,1,0.972574269562,2021-11-25 08:50:43,天津港股份公司中远海运港口招商局港口联合签署项目合资合同,天津港股份公司、中远海运港口公司、招商局港口公司在天津联合签署《天津港集装箱码头有限公司合资经营合同》，将共同投资、经营、管理天津港集装箱码头有限公司。,天津港官微,,同花顺,"天津港,股份公司,中远,海运,港口,招商局,港口,联合,签署,项目,合资,合同","天津港,股份公司,中远,海运,港口,公司,招商局,港口,公司,天津,联合,签署,天津港,集装箱,码头,有限公司,合资经营,合同,共同,投资,经营,管理,天津港,集装箱,码头,有限公司"
367,100174768,600717.XSHG,A,E,600717,天津港,XSHG,1223,2021-11-25 09:19:05,2021-11-25 09:19:07,0.833519339561,0.165612965822,1,0.582372635603,0,0.180131444708,2021-11-25 09:19:07,"为进口货物装上""加速器"" ""两直""新模式助力通关再提速",目前天津港进出口集装箱货物中有近五分之一采用了“船边直提”“抵港直装”通关模式，进出口整体通关时间对比2017年压缩近80%。,中国经济网,,同花顺,"进口,货物,装,上,加速器,两直,新,模式,助力,通关,再,提速","目前,天津港,进出口,集装箱,货物,中有,近,五分之一,采用,船边,直提,抵港,直装,通关,模式,进出口,整体,通关,时间,对比,2017,年,压缩,近,80%"
