,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
1995,101443594,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-14 21:09:44,2021-12-14 21:09:46,0.958534479141,0.0385752804577,1,0.517842520028,0,0.0241329997778,2021-12-14 21:09:48,陕西金叶股价再获涨停 实控人一致行动人拟清仓减持,烟草板块概念股再度走强，同花顺烟草指数上涨2.53%，陕西金叶再度涨停。在股价冲高之际，公司实控人一致行动人抛出了减持计划。就在12月10日，实控人的一致行动人，持有公司股份1581.59万股的股东袁伍妹便抛出了清仓减持的计划。,大众证券报,,腾讯网,"陕西金叶,股价,再,获,涨停,实控,人,一致,行动,人拟,清仓,减持","烟草,板块,概念股,再度,走强,同花顺,烟草,指数,上涨,2.53%,陕西金叶,再度,涨停,股价,冲高,之际,公司,实控,人,一致,行动,人,抛出,减持,计划,12,月,10,日,实控,人,一致,行动,人,持有,公司,股份,1581.59,万股,股东,袁伍,妹便,抛出,清仓,减持,计划"
1996,101457389,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-15 07:50:02,2021-12-15 07:50:04,0.00379953626543,0.995731174946,2,0.997630943079,1,0.96404260695,2021-12-15 07:50:06,同花顺12月14日获深股通增持19.61万股,同花顺获深股通增持19.61万股，已连续3日获深股通增持，共计167.11万股，最新持股量为1961.54万股，占公司A股总股本的3.65%。,东方财富Choice数据,,东方财富网,"同花顺,12,月,14,日,获深,股通,增持,19.61,万股","同花顺,获深,股通,增持,19.61,万股,已,连续,3,日,获深,股通,增持,共计,167.11,万股,最新,持股,量,1961.54,万股,占,公司,A股,总,股本,3.65%"
1997,101459139,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-15 08:09:01,2021-12-15 08:09:02,0.103187046945,0.844628095627,2,0.896221619099,-1,-0.547018897533,2021-12-15 08:09:04,同花顺12月14日遭8个北向资金席位净流入，花旗銀行大幅度净流入1960.85万元,12月14日同花顺获北向资金合计净流入2577.00万，5日合计净流入2.47亿，10日合计净流入2.18亿，短期北向资金积极增持。12月14日共有8个北向席位净买入，其中花旗銀行净流入较大，净流入1960.85万，持仓成本124.07元。,市场资讯,,新浪财经,"同花顺,12,月,14,日,遭,8,北向,资金,席位,净流入,花旗,銀行,大幅度,净流入,1960.85,万元","12,月,14,日,同花顺,获,北向,资金,合计,净流入,2577.00,万,5,日,合计,净流入,2.47,亿,10,日,合计,净流入,2.18,亿,短期,北向,资金,积极,增持,12,月,14,日,共有,8,北向,席位,净,买入,花旗,銀行,净流入,较大,净流入,1960.85,万,持仓,成本,124.07,元"
1998,101502284,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-15 16:02:22,2021-12-15 16:02:24,0.804229855537,0.164923384786,1,0.567038312554,0,0.0112207829952,2021-12-15 16:02:27,思源电气12月15日继续上涨，股价创历史新高,截至今日收盘，思源电气上涨3.73%，收盘价为57.50元，盘中股价最高触及59.98元，股价创历史新高。根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为0.52%，昨天上涨概率为41.67%。,同花顺AI资讯社,,同花顺,"思源电气,12,月,15,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,思源电气,上涨,3.73%,收盘价,57.50,元,盘中,股价,最高,触及,59.98,元,股价,创,历史,新高,同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,0.52%,昨天,上涨,概率,41.67%"
1999,101502285,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-15 16:02:22,2021-12-15 16:02:24,0.838346302509,0.124273344874,1,0.543446496129,0,0.0112207829952,2021-12-15 16:02:27,洁美科技12月15日继续上涨，股价创历史新高,截至今日收盘，洁美科技上涨2.48%，收盘价为37.57元，盘中股价最高触及38.29元，股价创历史新高。根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为0.52%，昨天上涨概率为41.67%。,同花顺AI资讯社,,同花顺,"洁美科技,12,月,15,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,洁美科技,上涨,2.48%,收盘价,37.57,元,盘中,股价,最高,触及,38.29,元,股价,创,历史,新高,同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,0.52%,昨天,上涨,概率,41.67%"
2000,101502286,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-15 16:02:22,2021-12-15 16:02:25,0.84166431427,0.131852671504,1,0.552684828639,0,0.0112207829952,2021-12-15 16:02:27,四方股份12月15日继续上涨，股价创历史新高,截至今日收盘，四方股份上涨4.20%，收盘价为25.58元，盘中股价最高触及27.01元，股价创历史新高。根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为0.52%，昨天上涨概率为41.67%。,同花顺AI资讯社,,同花顺,"四方股份,12,月,15,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,四方股份,上涨,4.20%,收盘价,25.58,元,盘中,股价,最高,触及,27.01,元,股价,创,历史,新高,同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,0.52%,昨天,上涨,概率,41.67%"
2001,101502287,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-15 16:02:22,2021-12-15 16:02:25,0.818039238453,0.0846047252417,1,0.493624344468,0,0.0112207829952,2021-12-15 16:02:27,帝尔激光12月15日继续上涨，股价创历史新高,截至今日收盘，帝尔激光上涨2.35%，收盘价为247.70元，盘中股价最高触及251.50元，股价创历史新高。根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为0.52%，昨天上涨概率为41.67%。,同花顺AI资讯社,,同花顺,"帝尔激光,12,月,15,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,帝尔激光,上涨,2.35%,收盘价,247.70,元,盘中,股价,最高,触及,251.50,元,股价,创,历史,新高,同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,0.52%,昨天,上涨,概率,41.67%"
2002,101502289,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-15 16:02:22,2021-12-15 16:02:25,0.968995630741,0.015239120461,1,0.499736935832,0,0.0112207829952,2021-12-15 16:02:27,国电南瑞12月15日继续上涨，股价创历史新高,截至今日收盘，国电南瑞上涨0.60%，收盘价为45.37元，盘中股价最高触及47.87元，股价创历史新高。根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为0.52%，昨天上涨概率为41.67%。,同花顺AI资讯社,,同花顺,"国电南瑞,12,月,15,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,国电南瑞,上涨,0.60%,收盘价,45.37,元,盘中,股价,最高,触及,47.87,元,股价,创,历史,新高,同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,0.52%,昨天,上涨,概率,41.67%"
2003,101502549,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-15 16:04:29,2021-12-15 16:04:31,0.707904517651,0.283532559872,1,0.637484818697,0,0.0923039019108,2021-12-15 16:04:32,投资者提问：公司是否是新能源概念股？,您好，公司目前主营业务为功能型建筑涂料、建筑墙体保温装饰一体化材料、建筑节能保温材料、防水材料及其应用系统的研发、生产、销售及服务。经查询同花顺等相关股票交易软件，公司被归类为“长三角一体化”、“建筑节能”、“建筑涂料”等概念。,问董秘,,新浪财经,"投资者,提问,公司,是否是,新能源,概念股","您好,公司,目前,主营业务,功能型,建筑,涂料,建筑,墙体,保温,装饰,一体化,材料,建筑节能,保温材料,防水材料,应用,系统,研发,生产,销售,服务,查询,同花顺,相关,股票交易,软件,公司,归类,长三角,一体化,建筑节能,建筑,涂料,概念"
2004,101506565,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-15 16:49:57,2021-12-15 16:49:58,0.0463461577892,0.946703612804,2,0.969876691699,0,-0.0360261529684,2021-12-15 16:49:59,投资者提问：公司同花顺官网消息2021年12月7日广州市李坑综合处理厂发电...,目前该项目发电业务尚在试运行阶段，等验收完成后进入商业运营。本信息由新浪财经从公开信息中摘录，不构成任何投资建议。,问董秘,,新浪财经,"投资者,提问,公司,同花顺,官网,消息,2021,年,12,月,7,日,广州市,李坑,综合,处理厂,发电","目前,项目,发电,业务,尚,试运行,阶段,验收,完成,后,进入,商业,运营,信息,新浪,财经,公开,信息,中,摘录,不,构成,投资,建议"
2005,101516160,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-15 18:22:37,2021-12-15 18:22:39,0.0573786869645,0.940515339375,2,0.969204682857,0,0.0824668586254,2021-12-15 18:22:39,投资者提问：从同花顺软件和东方财富软件看，公司股票每股净资产78.5742...,尊敬的投资者您好，公司披露的三季报每股净资产9.87元。本信息由新浪财经从公开信息中摘录，不构成任何投资建议。,问董秘,,新浪财经,"投资者,提问,同花顺,软件,东方财富,软件,看,公司股票,每股,净资产,78.5742","尊敬,投资者,您好,公司,披露,三,季报,每股,净资产,9.87,元,信息,新浪,财经,公开,信息,中,摘录,不,构成,投资,建议"
2006,101543091,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-16 07:48:40,2021-12-16 07:48:42,0.00396068161353,0.995944201946,2,0.997924542753,-1,-0.91981639564,2021-12-16 07:48:45,同花顺12月15日被深股通减持61.97万股,同花顺被深股通减持61.97万股，最新持股量为1899.57万股，占公司A股总股本的3.53%。,东方财富Choice数据,,东方财富网,"同花顺,12,月,15,日,深,股通,减持,61.97,万股","同花顺,深,股通,减持,61.97,万股,最新,持股,量,1899.57,万股,占,公司,A股,总,股本,3.53%"
2007,101547089,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-16 08:19:48,2021-12-16 08:19:49,0.103357352316,0.843358576298,2,0.895037252456,-1,-0.694034510851,2021-12-16 08:19:50,同花顺12月15日遭9个北向资金席位净流出，花旗銀行大幅度净流出2916.84万元,12月15日同花顺获北向资金合计净流出8444.62万，5日合计净流入1.20亿，10日合计净流入3389.29万，短期北向资金积极增持。,市场资讯,,新浪财经,"同花顺,12,月,15,日,遭,9,北向,资金,席位,净,流出,花旗,銀行,大幅度,净,流出,2916.84,万元","12,月,15,日,同花顺,获,北向,资金,合计,净,流出,8444.62,万,5,日,合计,净流入,1.20,亿,10,日,合计,净流入,3389.29,万,短期,北向,资金,积极,增持"
2008,101551089,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-16 08:53:09,2021-12-16 08:53:11,0.00132038735319,0.988530874252,2,0.989191067929,0,-0.110419035703,2021-12-16 08:53:13,同花顺：融资余额14.31亿元，创近一年新低（12-15）,花顺融资融券信息显示，2021年12月15日融资净偿还2244.49万元。融资方面，当日融资买入1.38亿元，融资偿还1.61亿元，融资净偿还2244.49万元。,东方财富Choice数据,,东方财富网,"同花顺,融资,余额,14.31,亿元,创近,一年,新低,12,15","花顺,融资,融券,信息,显示,2021,年,12,月,15,日,融资,净,偿还,2244.49,万元,融资,方面,当日,融资,买入,1.38,亿元,融资,偿还,1.61,亿元,融资,净,偿还,2244.49,万元"
2009,101563037,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-16 10:27:32,2021-12-16 10:27:35,0.968587398529,0.0217122361064,1,0.506005935371,0,-0.0170640826225,2021-12-16 10:27:36,天海防务2017年报虚假记载被预处罚 受损投资者可登记索赔,可以参与由银柿财经和浙江法制报联合组织的维权索赔。律师全风险代理，投资者获赔前律师不收取股民任何费用。投资者可在新版同花顺APP首页更多特色服务里面找到维权平台入口，进行报名索赔以及查询最新维权动态。,浙江智仁律所,,同花顺,"天海防务,2017,年报,虚假,记载,预,处罚,受损,投资者,可登记,索赔","参与,由银柿,财经,浙江,法制报,联合,组织,维权,索赔,律师,全,风险,代理,投资者,获,赔前,律师,不,收取,股民,费用,投资者,新版,同花顺,APP,首页,更,特色,服务,里面,找到,维权,平台,入口,进行,报名,索赔,查询,最新,维权,动态"
2010,101589650,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-16 16:04:11,2021-12-16 16:04:13,0.958174943924,0.0195008236915,1,0.498588295653,0,0.0105144649744,2021-12-16 16:04:15,苏试试验12月16日继续上涨，股价创历史新高,截至今日收盘，苏试试验上涨1.24%，收盘价为31.05元，盘中股价最高触及31.90元，股价创历史新高。根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为-1.18%，昨天上涨概率为26.09%。,同花顺AI资讯社,,同花顺,"苏试试验,12,月,16,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,苏试试验,上涨,1.24%,收盘价,31.05,元,盘中,股价,最高,触及,31.90,元,股价,创,历史,新高,同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,1.18%,昨天,上涨,概率,26.09%"
2011,101589651,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-16 16:04:11,2021-12-16 16:04:13,0.815418183804,0.090802744031,1,0.498511835933,0,0.0105144649744,2021-12-16 16:04:15,凯美特气12月16日继续上涨，股价创历史新高,截至今日收盘，凯美特气上涨4.52%，收盘价为17.82元，盘中股价最高触及18.58元，股价创历史新高。根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为-1.18%，昨天上涨概率为26.09%。,同花顺AI资讯社,,同花顺,"凯美特气,12,月,16,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,凯美特气,上涨,4.52%,收盘价,17.82,元,盘中,股价,最高,触及,18.58,元,股价,创,历史,新高,同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,1.18%,昨天,上涨,概率,26.09%"
2012,101589654,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-16 16:04:11,2021-12-16 16:04:14,0.798988163471,0.164650917053,1,0.564144998789,0,0.0105144649744,2021-12-16 16:04:15,京城股份12月16日大涨，股价创历史新高,截至今日收盘，京城股份上涨10.02%，收盘价为21.64元，收盘价创历史新高。根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为-1.18%，昨天上涨概率为26.09%。,同花顺AI资讯社,,同花顺,"京城,股份,12,月,16,日大涨,股价,创,历史,新高","截至,今日,收盘,京城,股份,上涨,10.02%,收盘价,21.64,元,收盘价,创,历史,新高,同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,1.18%,昨天,上涨,概率,26.09%"
2013,101589660,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-16 16:04:11,2021-12-16 16:04:20,0.743785083294,0.100360773504,1,0.472253315151,0,0.0105144649744,2021-12-16 16:04:20,景津环保12月16日继续上涨，股价创历史新高,截至今日收盘，景津环保上涨4.70%，收盘价为43.70元，盘中股价最高触及43.80元，股价创历史新高。根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为-1.18%，昨天上涨概率为26.09%。,同花顺AI资讯社,,同花顺,"景津环保,12,月,16,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,景津环保,上涨,4.70%,收盘价,43.70,元,盘中,股价,最高,触及,43.80,元,股价,创,历史,新高,同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,1.18%,昨天,上涨,概率,26.09%"
2014,101589661,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-16 16:04:11,2021-12-16 16:04:20,0.799493789673,0.135098516941,1,0.534845411777,0,0.0105144649744,2021-12-16 16:04:21,凌霄泵业12月16日大涨，股价创历史新高,截至今日收盘，凌霄泵业上涨5.79%，收盘价为26.29元，收盘价创历史新高。根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为-1.18%，昨天上涨概率为26.09%。,同花顺AI资讯社,,同花顺,"凌霄泵业,12,月,16,日大涨,股价,创,历史,新高","截至,今日,收盘,凌霄泵业,上涨,5.79%,收盘价,26.29,元,收盘价,创,历史,新高,同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,1.18%,昨天,上涨,概率,26.09%"
2015,101589662,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-16 16:04:11,2021-12-16 16:04:20,0.842842876911,0.136554464698,1,0.557975903153,0,0.0105144649744,2021-12-16 16:04:20,泰林生物12月16日大涨，股价创历史新高,截至今日收盘，泰林生物上涨20.00%，收盘价为100.09元，收盘价创历史新高。根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为-1.18%，昨天上涨概率为26.09%。,同花顺AI资讯社,,同花顺,"泰林生物,12,月,16,日大涨,股价,创,历史,新高","截至,今日,收盘,泰林生物,上涨,20.00%,收盘价,100.09,元,收盘价,创,历史,新高,同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,1.18%,昨天,上涨,概率,26.09%"
2016,101589663,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-16 16:04:11,2021-12-16 16:04:20,0.644089639187,0.333342880011,1,0.655387699604,0,0.0105144649744,2021-12-16 16:04:21,涪陵电力12月16日继续上涨，股价创历史新高,截至今日收盘，涪陵电力上涨2.92%，收盘价为23.30元，盘中股价最高触及24.48元，股价创历史新高。根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为-1.18%，昨天上涨概率为26.09%。,同花顺AI资讯社,,同花顺,"涪陵电力,12,月,16,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,涪陵电力,上涨,2.92%,收盘价,23.30,元,盘中,股价,最高,触及,24.48,元,股价,创,历史,新高,同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,1.18%,昨天,上涨,概率,26.09%"
2017,101596639,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-16 17:10:16,2021-12-16 17:10:18,0.00622132141143,0.991118013859,2,0.994228674565,0,-0.0725715249777,2021-12-16 17:10:19,同花顺现1笔大宗交易 共成交225.26万元,炒股就看金麒麟分析师研报，权威，专业，及时，全面，助您挖掘潜力主题机会！第1笔成交价格为136.52元，成交1.65万股，成交金额225.26万元，买方营业部为机构专用，卖方营业部为机构专用。,新浪财经,,新浪财经,"同花顺,现,1,笔,大宗,交易,共,成交,225.26,万元","炒股,看,金麒麟,分析师,研报,权威,专业,及时,全面,助您,挖掘潜力,主题,机会,1,笔,成交,价格,136.52,元,成交,1.65,万股,成交,金额,225.26,万元,买方,营业部,机构,专用,卖方,营业部,机构,专用"
2018,101601801,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-16 18:03:41,2021-12-16 18:03:45,0.493022590876,0.0421294942498,1,0.288640789688,0,-0.0128291994333,2021-12-16 18:03:46,大宗交易：同花顺成交225.26万元，折价1.05%（12-16）,同花顺发生了1笔大宗交易，总成交1.65万股，成交金额225.26万元，成交价136.52元，买卖双方均为机构账户。大宗交易成交金额占当日成交金额0.31%，折价1.05%。,东方财富Choice数据,,东方财富网,"大宗,交易,同花顺,成交,225.26,万元,折价,1.05%,12,16","同花顺,发生,1,笔,大宗,交易,总成交,1.65,万股,成交,金额,225.26,万元,成交价,136.52,元,买卖双方,均,机构,账户,大宗,交易,成交,金额,占,当日,成交,金额,0.31%,折价,1.05%"
2019,101620412,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-17 00:27:56,2021-12-17 00:30:03,0.0191204268485,0.980736851692,2,0.990297065116,0,-0.0533393681049,2021-12-17 00:30:03,同花顺出现1笔大宗交易 折价率为1.05%,成交价格为136.52元，成交金额为225.26万元。,财联社星矿,,财联社,"同花顺,出现,1,笔,大宗,交易,折价率,1.05%","成交,价格,136.52,元,成交,金额,225.26,万元"
2020,101636278,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-17 08:53:01,2021-12-17 08:53:04,0.00132038735319,0.988530874252,2,0.989191067929,0,-0.110419035703,2021-12-17 08:53:06,同花顺：融资余额14.26亿元，创近一年新低（12-16）,花顺融资融券信息显示，2021年12月16日融资净偿还559.1万元。融券方面，融券卖出5.66万股，融券偿还6.98万股，融券余量41.6万股，融券余额5740.1万元。融资融券余额合计14.83亿元。,东方财富Choice数据,,东方财富网,"同花顺,融资,余额,14.26,亿元,创近,一年,新低,12,16","花顺,融资,融券,信息,显示,2021,年,12,月,16,日,融资,净,偿还,559.1,万元,融券,方面,融券,卖出,5.66,万股,融券,偿还,6.98,万股,融券,余量,41.6,万股,融券,余额,5740.1,万元,融资,融券,余额,合计,14.83,亿元"
2021,101674698,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-17 16:01:14,2021-12-17 16:01:15,0.711141347885,0.267124980688,1,0.622695654631,0,0.0112207829952,2021-12-17 16:01:15,涪陵电力12月17日继续上涨，股价创历史新高,截至今日收盘，涪陵电力上涨2.32%，收盘价为23.84元，盘中股价最高触及25.00元，股价创历史新高。根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为0.66%，昨天上涨概率为40.62%。,同花顺AI资讯社,,同花顺,"涪陵电力,12,月,17,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,涪陵电力,上涨,2.32%,收盘价,23.84,元,盘中,股价,最高,触及,25.00,元,股价,创,历史,新高,同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,0.66%,昨天,上涨,概率,40.62%"
2022,101674701,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-17 16:01:14,2021-12-17 16:01:15,0.348599165678,0.574996173382,2,0.749295756221,0,0.0112207829952,2021-12-17 16:01:16,德赛电池12月17日大涨，股价创历史新高,截至今日收盘，德赛电池上涨10.01%，收盘价为56.82元，收盘价创历史新高。根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为0.66%，昨天上涨概率为40.62%。,同花顺AI资讯社,,同花顺,"德赛电池,12,月,17,日大涨,股价,创,历史,新高","截至,今日,收盘,德赛电池,上涨,10.01%,收盘价,56.82,元,收盘价,创,历史,新高,同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,0.66%,昨天,上涨,概率,40.62%"
2023,101674703,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-17 16:01:14,2021-12-17 16:01:15,0.795408964157,0.169073238969,1,0.566777721047,0,0.0112207829952,2021-12-17 16:01:17,京城股份12月17日大涨，股价创历史新高,截至今日收盘，京城股份上涨9.98%，收盘价为23.80元，收盘价创历史新高。根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为0.66%，昨天上涨概率为40.62%。,同花顺AI资讯社,,同花顺,"京城,股份,12,月,17,日大涨,股价,创,历史,新高","截至,今日,收盘,京城,股份,上涨,9.98%,收盘价,23.80,元,收盘价,创,历史,新高,同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,0.66%,昨天,上涨,概率,40.62%"
2024,101674708,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-17 16:01:14,2021-12-17 16:01:16,0.620864331722,0.160843372345,1,0.471275538206,0,0.0112207829952,2021-12-17 16:01:17,健民集团12月17日大涨，股价创历史新高,根据同花顺问财数据回测分析，前天出现创历史新高的股票，昨天开盘买入平均溢价为0.66%，昨天上涨概率为40.62%。昨天出现创历史新高的股票，今天开盘买入平均溢价为-1.17%，今天上涨概率为46.15%。,同花顺AI资讯社,,同花顺,"健民集团,12,月,17,日大涨,股价,创,历史,新高","同花顺,问财,数据,回测,分析,前天,出现,创,历史,新高,股票,昨天,开盘,买入,平均,溢价,0.66%,昨天,上涨,概率,40.62%,昨天,出现,创,历史,新高,股票,今天,开盘,买入,平均,溢价,1.17%,今天,上涨,概率,46.15%"
2025,101701879,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-17 20:12:54,2021-12-17 20:13:08,0.787980139256,0.11979880929,1,0.513788878918,0,0.0832865655422,2021-12-17 20:13:13,热点复盘：隆基股份再度下调硅片价格 光伏股下跌电力走强,光伏、半导体领跌两市， 自隆基股份下调硅片价格后，光伏板块集体调整，帝科股份、东方日升跌超6%。情绪周期监控图根据同花顺远航版数据显示今日市场热度值为29。两市上涨个股1351家，下跌个股3084家，共97只个股涨停。,同花顺财经,,腾讯网,"热点,复盘,隆基股份,再度,下调,硅片,价格,光伏,股,下跌,电力,走强","光伏,半导体,领跌,两市,隆基股份,下调,硅片,价格,后,光伏,板块,集体,调整,帝科股份,东方日升,跌超,6%,情绪,周期,监控,图,同花顺,远航,版,数据,显示,今日,市场,热度,值为,29,两市,上涨,个股,1351,家,下跌,个股,3084,家,共,97,只,个股,涨停"
2026,101716021,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-18 07:48:09,2021-12-18 07:48:11,0.00456839054823,0.995088636875,2,0.997372832149,-1,-0.917837908864,2021-12-18 07:48:12,同花顺12月17日被深股通减持8.04万股,同花顺被深股通减持8.04万股，已连续3日被深股通减持，共计70.24万股，最新持股量为1891.3万股，占公司A股总股本的3.52%。,东方财富Choice数据,,东方财富网,"同花顺,12,月,17,日,深,股通,减持,8.04,万股","同花顺,深,股通,减持,8.04,万股,已,连续,3,日,深,股通,减持,共计,70.24,万股,最新,持股,量,1891.3,万股,占,公司,A股,总,股本,3.52%"
2027,101762770,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-20 08:58:10,2021-12-20 08:58:12,0.000241576635744,0.999461829662,2,0.99958261798,1,0.705300311744,2021-12-20 08:58:12,同花顺：融资净买入2438.01万元，融资余额14.5亿元（12-17）,花顺融资融券信息显示，2021年12月17日融资净买入2438.01万元。融资方面，当日融资买入1.22亿元，融资偿还9795.57万元，融资净买入2438.01万元。融资融券余额合计15.09亿元。,东方财富Choice数据,,东方财富网,"同花顺,融资,净,买入,2438.01,万元,融资,余额,14.5,亿元,12,17","花顺,融资,融券,信息,显示,2021,年,12,月,17,日,融资,净,买入,2438.01,万元,融资,方面,当日,融资,买入,1.22,亿元,融资,偿还,9795.57,万元,融资,净,买入,2438.01,万元,融资,融券,余额,合计,15.09,亿元"
2028,101775213,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-12-20 10:08:51,2021-12-20 10:08:52,0.907641112804,0.0340960770845,1,0.487916633487,0,-0.0832765936852,2021-12-20 10:08:53,基金经理两年离职暴增88.89% 嘉实基金或陷“人才荒”,实际上，近两年，嘉实基金已经有17名基金经理离职，与上两年相比暴增近九成。中国产业经济信息网据同花顺iFinD最新数据统计，今年截至12月19日，共有313名基金经理离职，涉及123家基金管理公司。,中国产业经济信息网,笔尖,证券之星,"基金,经理,两年,离职,暴增,88.89%,嘉实,基金,或陷,人才,荒","实际上,近两年,嘉实,基金,已经,17,名,基金,经理,离职,上,两年,相比,暴增,近九成,中国,产业,经济,信息网,同花顺,iFinD,最新,数据,统计,今年,截至,12,月,19,日,共有,313,名,基金,经理,离职,涉及,123,家,基金,管理,公司"
